EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,Time,time_location,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
806099,MARQUETTE CO.,MARQUETTE,2/4/19,500,5:00,2019-02-04  5:00:00 | Michigan,Heavy Rain, , ,0,0,0,0,Michigan,EST-5, ,134498,C,103,MQT,0,0,NWS Employee, , , ,1,SW,1,SW,MARQUETTE,46.5385,-87.4035,46.5385,-87.4035,Heavy rain occurring at times during the ice storm event caused minor flooding of streets in the Marquette area from late morning to early afternoon on the 4th.,"A strong winter storm tracking through the Upper Great Lakes dropped significant ice accumulation across much of Upper Michigan on the 4th.  As a result, schools were closed throughout Upper Michigan on the 4th.",211
805873,NORTHERN SCHOOLCRAFT (ZONE), ,2/4/19,500,5:00,2019-02-04  5:00:00 | Michigan,Ice Storm, , ,0,0,0,0,Michigan,EST-5, ,134498,Z,85,MQT,0,0,Mesonet, , , , , , , , , , , , ,Up to one quarter inch of ice accumulation occurred across northern Schoolcraft County on the 4th. Schools throughout the county were closed on the 4th due to the ice and slippery conditions.,"A strong winter storm tracking through the Upper Great Lakes dropped significant ice accumulation across much of Upper Michigan on the 4th.  As a result, schools were closed throughout Upper Michigan on the 4th.",212
805866,DELTA (ZONE), ,2/4/19,500,5:00,2019-02-04  5:00:00 | Michigan,Ice Storm, , ,0,0,0,0,Michigan,EST-5, ,134498,Z,13,MQT,0,0,Mesonet, , , , , , , , , , , , ,An estimated tenth to one quarter inch of ice accumulation occurred across Delta County on the morning of the 4th. Schools throughout the county were closed on the 4th due to the ice and slippery conditions.,"A strong winter storm tracking through the Upper Great Lakes dropped significant ice accumulation across much of Upper Michigan on the 4th.  As a result, schools were closed throughout Upper Michigan on the 4th.",213
805875,LUCE (ZONE), ,2/4/19,600,6:00,2019-02-04  6:00:00 | Michigan,Ice Storm, , ,0,0,0,0,Michigan,EST-5, ,134498,Z,7,MQT,0,0,Mesonet, , , , , , , , , , , , ,Up to one quarter inch of ice accumulation occurred across Luce County on the 4th. Schools throughout the county were closed on the 4th due to the ice and slippery conditions.,"A strong winter storm tracking through the Upper Great Lakes dropped significant ice accumulation across much of Upper Michigan on the 4th.  As a result, schools were closed throughout Upper Michigan on the 4th.",214
806112,MENOMINEE (ZONE), ,2/5/19,1400,14:00,2019-02-05  14:00:00 | Michigan,Winter Storm, , ,0,0,0,0,Michigan,CST-6, ,134539,Z,12,MQT,0,0,Social Media, , , , , , , , , , , , ,There was a report of seven inches of snow at Daggett and eight inches of snow at Spalding in less than 12 hours.,An upper disturbance moving from the Central Plains into the Upper Great Lakes brought heavy snow to much of south central Upper Michigan from the afternoon of the 5th into the early morning of the 6th.,215
806110,IRON (ZONE), ,2/5/19,1600,16:00,2019-02-05  16:00:00 | Michigan,Winter Weather, , ,0,0,0,0,Michigan,CST-6, ,134539,Z,10,MQT,0,0,COOP Observer, , , , , , , , , , , , ,The observer in Amasa measured four inches of snow in less than ten hours.,An upper disturbance moving from the Central Plains into the Upper Great Lakes brought heavy snow to much of south central Upper Michigan from the afternoon of the 5th into the early morning of the 6th.,216
806111,DICKINSON (ZONE), ,2/5/19,1600,16:00,2019-02-05  16:00:00 | Michigan,Winter Storm, , ,0,0,0,0,Michigan,CST-6, ,134539,Z,11,MQT,0,0,COOP Observer, , , , , , , , , , , , ,Observers in the Norway/Kingsford area measured seven to eight inches of snow in less than ten hours.,An upper disturbance moving from the Central Plains into the Upper Great Lakes brought heavy snow to much of south central Upper Michigan from the afternoon of the 5th into the early morning of the 6th.,217
806114,DELTA (ZONE), ,2/5/19,1600,16:00,2019-02-05  16:00:00 | Michigan,Winter Storm, , ,0,0,0,0,Michigan,EST-5, ,134539,Z,13,MQT,0,0,COOP Observer, , , , , , , , , , , , ,Observers in the Gladstone and Escanaba area measured nearly eight inches of snow in 12 hours.,An upper disturbance moving from the Central Plains into the Upper Great Lakes brought heavy snow to much of south central Upper Michigan from the afternoon of the 5th into the early morning of the 6th.,218
811435,MACKINAC (ZONE), ,2/5/19,1800,18:00,2019-02-05  18:00:00 | Michigan,Winter Storm, , ,0,0,0,0,Michigan,EST-5, ,135331,Z,15,APX,0,0,COOP Observer, , , , , , , , , , , , ,,"An upper level disturbance spread snow across the northern Great Lakes on the afternoon and night of the 5th. This snow was mostly light, however some bands of heavier snow focused on Mackinac County in eastern upper Michigan. Allenville and St Ignace picked up 6 to 7 inches of snow in a short time period, as accumulation rates reached 1 to 2 inches per hour.",219
806116,SOUTHERN SCHOOLCRAFT (ZONE), ,2/5/19,1900,19:00,2019-02-05  19:00:00 | Michigan,Winter Storm, , ,0,0,0,0,Michigan,EST-5, ,134539,Z,14,MQT,0,0,COOP Observer, , , , , , , , , , , , ,The spotter at Parent Bay measured six inches of snow in 12 hours.,An upper disturbance moving from the Central Plains into the Upper Great Lakes brought heavy snow to much of south central Upper Michigan from the afternoon of the 5th into the early morning of the 6th.,220
807804,OTTAWA (ZONE), ,2/5/19,2000,20:00,2019-02-05  20:00:00 | Michigan,Ice Storm, , ,0,0,3000000,0,Michigan,EST-5, ,134773,Z,56,GRR,0,0,NWS Storm Survey, , , , , , , , , , , , ,"A half to three quarters of an inch of freezing rain resulted in numerous downed trees, limbs, power lines and widespread power outages.","Two periods of freezing rain from February 5th through February 7th resulted in significant ice accumulation on the order of a half to three quarters of an inch across portions of central lower Michigan.  This resulted in thousands of downed trees, limbs and power lines.  Approximately one hundred and fifty thousand people lost power.  |Schools in the area were closed for days.",221
807806,IONIA (ZONE), ,2/5/19,2000,20:00,2019-02-05  20:00:00 | Michigan,Ice Storm, , ,0,0,5000000,0,Michigan,EST-5, ,134773,Z,58,GRR,0,0,NWS Storm Survey, , , , , , , , , , , , ,"A half to three quarters of an inch of freezing rain resulted in numerous downed trees, limbs, power lines and widespread power outages.","Two periods of freezing rain from February 5th through February 7th resulted in significant ice accumulation on the order of a half to three quarters of an inch across portions of central lower Michigan.  This resulted in thousands of downed trees, limbs and power lines.  Approximately one hundred and fifty thousand people lost power.  |Schools in the area were closed for days.",222
807799,OCEANA (ZONE), ,2/5/19,2000,20:00,2019-02-05  20:00:00 | Michigan,Ice Storm, , ,0,0,1000000,0,Michigan,EST-5, ,134773,Z,43,GRR,0,0,NWS Storm Survey, , , , , , , , , , , , ,"Freezing rain of a quarter to half an inch resulted in numerous downed trees, limbs, power lines and widespread power outages.","Two periods of freezing rain from February 5th through February 7th resulted in significant ice accumulation on the order of a half to three quarters of an inch across portions of central lower Michigan.  This resulted in thousands of downed trees, limbs and power lines.  Approximately one hundred and fifty thousand people lost power.  |Schools in the area were closed for days.",223
807801,MECOSTA (ZONE), ,2/5/19,2000,20:00,2019-02-05  20:00:00 | Michigan,Ice Storm, , ,0,0,1000000,0,Michigan,EST-5, ,134773,Z,45,GRR,0,0,NWS Storm Survey, , , , , , , , , , , , ,"Up to three quarters of an inch of freezing rain resulted in numerous downed trees, limbs, power lines and widespread power outages.","Two periods of freezing rain from February 5th through February 7th resulted in significant ice accumulation on the order of a half to three quarters of an inch across portions of central lower Michigan.  This resulted in thousands of downed trees, limbs and power lines.  Approximately one hundred and fifty thousand people lost power.  |Schools in the area were closed for days.",224
807803,MUSKEGON (ZONE), ,2/5/19,2000,20:00,2019-02-05  20:00:00 | Michigan,Ice Storm, , ,0,0,2000000,0,Michigan,EST-5, ,134773,Z,50,GRR,0,0,NWS Storm Survey, , , , , , , , , , , , ,"Up to three quarters of an inch of freezing rain resulted in numerous downed trees, limbs, power lines and widespread power outages.","Two periods of freezing rain from February 5th through February 7th resulted in significant ice accumulation on the order of a half to three quarters of an inch across portions of central lower Michigan.  This resulted in thousands of downed trees, limbs and power lines.  Approximately one hundred and fifty thousand people lost power.  |Schools in the area were closed for days.",225
807808,ALLEGAN (ZONE), ,2/5/19,2000,20:00,2019-02-05  20:00:00 | Michigan,Ice Storm, , ,0,0,2000000,0,Michigan,EST-5, ,134773,Z,64,GRR,0,0,NWS Storm Survey, , , , , , , , , , , , ,"A half to three quarters of an inch of freezing rain resulted in numerous downed trees, limbs, power lines and widespread power outages.","Two periods of freezing rain from February 5th through February 7th resulted in significant ice accumulation on the order of a half to three quarters of an inch across portions of central lower Michigan.  This resulted in thousands of downed trees, limbs and power lines.  Approximately one hundred and fifty thousand people lost power.  |Schools in the area were closed for days.",226
807805,KENT (ZONE), ,2/5/19,2000,20:00,2019-02-05  20:00:00 | Michigan,Ice Storm, , ,0,0,5000000,0,Michigan,EST-5, ,134773,Z,57,GRR,0,0,NWS Storm Survey, , , , , , , , , , , , ,"Up to three quarters of an inch of freezing rain resulted in numerous downed trees, limbs, power lines and widespread power outages.","Two periods of freezing rain from February 5th through February 7th resulted in significant ice accumulation on the order of a half to three quarters of an inch across portions of central lower Michigan.  This resulted in thousands of downed trees, limbs and power lines.  Approximately one hundred and fifty thousand people lost power.  |Schools in the area were closed for days.",227
807807,CLINTON (ZONE), ,2/5/19,2000,20:00,2019-02-05  20:00:00 | Michigan,Ice Storm, , ,0,0,3000000,0,Michigan,EST-5, ,134773,Z,59,GRR,0,0,NWS Storm Survey, , , , , , , , , , , , ,"Up to three quarters of an inch of freezing rain resulted in numerous downed trees, limbs, power lines and widespread power outages.","Two periods of freezing rain from February 5th through February 7th resulted in significant ice accumulation on the order of a half to three quarters of an inch across portions of central lower Michigan.  This resulted in thousands of downed trees, limbs and power lines.  Approximately one hundred and fifty thousand people lost power.  |Schools in the area were closed for days.",228
807802,ISABELLA (ZONE), ,2/5/19,2000,20:00,2019-02-05  20:00:00 | Michigan,Ice Storm, , ,0,0,1000000,0,Michigan,EST-5, ,134773,Z,46,GRR,0,0,NWS Storm Survey, , , , , , , , , , , , ,"A half to three quarters of an inch of freezing rain resulted in numerous downed trees, limbs, power lines and widespread power outages.","Two periods of freezing rain from February 5th through February 7th resulted in significant ice accumulation on the order of a half to three quarters of an inch across portions of central lower Michigan.  This resulted in thousands of downed trees, limbs and power lines.  Approximately one hundred and fifty thousand people lost power.  |Schools in the area were closed for days.",229
807800,NEWAYGO (ZONE), ,2/5/19,2000,20:00,2019-02-05  20:00:00 | Michigan,Ice Storm, , ,0,0,1000000,0,Michigan,EST-5, ,134773,Z,44,GRR,0,0,NWS Storm Survey, , , , , , , , , , , , ,"A half to three quarters of an inch of freezing rain resulted in numerous downed trees, limbs, power lines and widespread power outages.","Two periods of freezing rain from February 5th through February 7th resulted in significant ice accumulation on the order of a half to three quarters of an inch across portions of central lower Michigan.  This resulted in thousands of downed trees, limbs and power lines.  Approximately one hundred and fifty thousand people lost power.  |Schools in the area were closed for days.",230
835272,IONIA CO.,PORTLAND,2/6/19,800,8:00,2019-02-06  8:00:00 | Michigan,Flood, , ,0,0,400000,0,Michigan,EST-5, ,138866,C,67,GRR,0,0,NWS Storm Survey,Ice Jam, , ,1,NNE,2,NE,PORTLAND,42.886,-84.9085,42.8868,-84.8864,"An ice jam formed and held in Portland for three weeks, resulting in significant flooding and around 200,000 dollars in damage to public facilities.","On February 6, 2019 an ice jam formed on the Grand River in Portland. Approximately 50 residents were evacuated from their homes along Water Street in downtown Portland. 2 days later, on February 8, the ice jam shifted and thickened, causing additional flooding. Many businesses along Kent Street were flooded, and residents along Canal and Market streets were evacuated. The ice jam held for more than 3 weeks before finally melting and shifting downstream. Some homes on Water Street experienced continuous flooding for most of this 3 week period. The flooding caused approximately $200,000 damage to public facilities alone. This total does not include the damage to private homes and businesses from the flood.",231
807293,GOGEBIC (ZONE), ,2/7/19,400,4:00,2019-02-07  4:00:00 | Michigan,Winter Storm, , ,0,0,0,0,Michigan,CST-6, ,134729,Z,9,MQT,0,0,Public, , , , , , , , , , , , ,There was a public report of six inches of snow in 12 hours at Ironwood.  There was a five hour period of one-inch per hour snowfall rates from late morning to mid afternoon on the 7th.  Many schools throughout the county dismissed classes early on the 7th and remained closed into the 8th due to the storm.,"A strong winter storm tracking through northern Lower Michigan dropped moderate to heavy snow across much of Upper Michigan on the 7th.  Northwest flow lake effect snow and extreme blowing snow behind the system caused blizzard conditions into Alger, Luce and northern Schoolcraft counties from late on the 7th into the 8th.",232
807292,KEWEENAW (ZONE), ,2/7/19,500,5:00,2019-02-07  5:00:00 | Michigan,Winter Storm, , ,0,0,0,0,Michigan,EST-5, ,134729,Z,1,MQT,0,0,Broadcast Media, , , , , , , , , , , , ,There was a media report of eight inches of snow in 12 hours at Copper Harbor.  Four inches of snow fell in less than three hours during the afternoon of the 7th.  Many schools throughout the county dismissed classes early on the 7th and remained closed into the 8th due to the storm.,"A strong winter storm tracking through northern Lower Michigan dropped moderate to heavy snow across much of Upper Michigan on the 7th.  Northwest flow lake effect snow and extreme blowing snow behind the system caused blizzard conditions into Alger, Luce and northern Schoolcraft counties from late on the 7th into the 8th.",233
